# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.345044e-01	5.893474e-01	4.624801e-01	3.987840e-01	2.323993e-01	-5.129861e-02	2.129969e-01	1.686484e-01	0.000000e+00	1	1.121942e-02
1.411734e-02	9.793729e-01	6.857181e-01	4.156583e-01	1.356889e-02	3.521889e-03	-3.278680e-02	-8.197923e-02	0.000000e+00	1	1.121123e-02
2.726165e-01	5.396739e-01	4.917667e-01	3.660703e-01	2.703745e-01	1.634921e-01	3.714979e-02	1.776823e-01	0.000000e+00	1	1.068190e-02
3.238225e-01	4.655314e-01	3.405238e-01	3.880103e-01	3.181322e-01	2.325029e-01	-4.632848e-02	9.320470e-02	0.000000e+00	1	1.059129e-02
4.529390e-01	3.190924e-01	9.048174e-02	1.756019e-01	4.529295e-01	-2.988236e-01	-3.992560e-02	-4.030378e-01	0.000000e+00	1	9.941483e-03
3.238225e-01	4.655314e-01	3.405238e-01	3.880103e-01	3.181322e-01	2.325029e-01	-4.632848e-02	9.320470e-02	0.000000e+00	1	9.935764e-03
1.134749e-01	8.028987e-01	5.030162e-01	5.545254e-01	1.132249e-01	-1.310097e-01	-3.574835e-02	2.191467e-02	0.000000e+00	1	9.597741e-03
4.539072e-01	3.002680e-01	1.225963e-01	2.754746e-01	4.536832e-01	-2.696649e-01	-4.674149e-02	-2.999286e-01	0.000000e+00	1	9.336781e-03
1.332918e-01	7.558460e-01	5.327169e-01	3.880201e-01	1.332303e-01	-1.172202e-01	8.625697e-03	-1.227175e-01	0.000000e+00	1	8.696885e-03
5.586810e-03	9.972976e-01	7.414545e-01	4.162046e-01	5.513793e-03	4.458595e-02	-1.197081e-02	-8.218201e-02	0.000000e+00	1	8.200053e-03
2.528426e-01	5.750009e-01	4.152095e-01	3.647252e-01	2.430310e-01	-5.129861e-02	2.533558e-01	1.562586e-01	0.000000e+00	1	7.992049e-03
8.498934e-02	8.389480e-01	6.149454e-01	5.069284e-01	8.491661e-02	-3.390030e-03	-3.805333e-02	-2.829862e-02	0.000000e+00	1	7.819983e-03
4.714336e-01	2.819982e-01	1.400508e-01	2.473441e-01	4.707282e-01	-3.051179e-01	6.062636e-02	-2.377329e-01	0.000000e+00	1	7.717528e-03
4.109496e-02	9.269085e-01	6.469841e-01	4.241502e-01	3.934197e-02	4.959911e-03	1.042535e-02	-8.218201e-02	0.000000e+00	1	7.642867e-03
4.616011e-01	2.939588e-01	1.564088e-01	2.538674e-01	4.593773e-01	-2.567118e-01	-3.992547e-02	-2.949299e-01	0.000000e+00	1	7.225169e-03
5.667257e-02	8.914721e-01	6.349119e-01	4.407311e-01	5.664729e-02	1.004525e-02	-3.849435e-02	-7.736690e-02	0.000000e+00	1	7.056718e-03
6.177668e-02	8.818505e-01	6.376336e-01	4.381038e-01	6.172021e-02	1.592606e-02	-3.837584e-02	-8.365303e-02	0.000000e+00	1	7.056718e-03
1.470705e-01	7.295193e-01	5.408126e-01	4.821180e-01	1.468463e-01	-1.174634e-01	6.199312e-02	-3.094069e-03	0.000000e+00	1	7.032205e-03
7.796667e-02	8.522597e-01	6.141119e-01	4.274124e-01	7.786073e-02	-3.390030e-03	-3.805333e-02	-1.046508e-01	0.000000e+00	1	6.967286e-03
4.539786e-01	2.998504e-01	1.343930e-01	2.767544e-01	4.533870e-01	-2.567118e-01	-5.809104e-02	-2.999286e-01	0.000000e+00	1	6.891706e-03
5.018485e-01	2.586893e-01	8.948224e-02	2.819517e-01	4.921010e-01	-3.631824e-01	1.352698e-01	-5.173332e-02	0.000000e+00	1	6.866028e-03
2.678720e-02	9.612160e-01	6.081032e-01	4.932937e-01	2.246796e-02	-5.874012e-02	-8.253108e-02	-5.611631e-03	0.000000e+00	1	6.718578e-03
1.009228e-02	9.922737e-01	7.558375e-01	4.914054e-01	5.381153e-03	5.872370e-02	-7.197426e-02	-7.009449e-03	0.000000e+00	1	6.457276e-03
1.675317e-01	6.991531e-01	5.826030e-01	3.820903e-01	1.673501e-01	-7.755567e-02	1.093534e-01	-5.000615e-02	0.000000e+00	1	6.412130e-03
5.217124e-01	2.570556e-01	8.704823e-02	2.663500e-01	4.940862e-01	-3.604655e-01	8.045940e-02	-5.173332e-02	0.000000e+00	1	6.325652e-03
1.267282e-01	7.655024e-01	5.730727e-01	4.672454e-01	1.252176e-01	-7.063561e-02	-3.845457e-02	-5.448087e-02	0.000000e+00	1	6.287691e-03
5.667257e-02	8.914721e-01	6.349119e-01	4.407311e-01	5.664729e-02	1.004525e-02	-3.849435e-02	-7.736690e-02	0.000000e+00	1	6.276211e-03
4.260160e-02	9.196299e-01	6.481470e-01	4.309612e-01	4.258194e-02	1.004525e-02	-3.849435e-02	-7.736690e-02	0.000000e+00	1	6.205010e-03
2.659873e-01	5.616225e-01	5.282289e-01	3.177493e-01	2.624285e-01	1.583639e-01	1.695914e-01	1.294259e-01	0.000000e+00	1	6.130207e-03
8.498934e-02	8.389480e-01	6.149454e-01	5.069284e-01	8.491661e-02	-3.390030e-03	-3.805333e-02	-2.829862e-02	0.000000e+00	1	6.107346e-03
1.622935e-01	7.191120e-01	6.062944e-01	3.955418e-01	1.557622e-01	-5.478284e-02	-1.254242e-02	-6.853994e-02	0.000000e+00	1	6.013029e-03
3.642867e-02	9.293157e-01	6.911106e-01	4.763009e-01	3.630679e-02	4.514118e-02	-3.993700e-02	-2.829862e-02	0.000000e+00	1	5.978606e-03
1.675317e-01	6.991531e-01	5.826030e-01	3.820903e-01	1.673501e-01	-7.755567e-02	1.093534e-01	-5.000615e-02	0.000000e+00	1	5.838544e-03
4.944910e-01	2.621042e-01	1.076971e-01	2.164381e-01	4.940519e-01	-3.399211e-01	2.254995e-01	-1.019165e-01	0.000000e+00	1	5.707433e-03
5.120327e-01	2.584445e-01	4.239429e-02	2.819517e-01	4.921010e-01	-4.102703e-01	9.281973e-02	-5.173332e-02	0.000000e+00	1	5.677228e-03
1.616719e-01	7.205171e-01	5.543971e-01	3.536734e-01	1.555742e-01	-1.066494e-01	-1.026584e-02	-1.108874e-01	0.000000e+00	1	5.654822e-03
1.143558e-01	7.905994e-01	5.135242e-01	4.812512e-01	1.140678e-01	-1.211647e-01	-3.564079e-02	-5.080611e-02	0.000000e+00	1	5.621811e-03
4.820138e-03	1.004205e+00	6.836783e-01	4.360154e-01	2.087392e-04	-2.304013e-02	-6.802583e-02	-6.390695e-02	0.000000e+00	1	5.586499e-03
5.120327e-01	2.584445e-01	4.239429e-02	2.819517e-01	4.921010e-01	-4.102703e-01	9.281973e-02	-5.173332e-02	0.000000e+00	1	5.417009e-03
2.715850e-01	5.412549e-01	4.955592e-01	3.612521e-01	2.698310e-01	1.644304e-01	1.282426e-01	1.730320e-01	0.000000e+00	1	5.410470e-03
1.433654e-01	7.408592e-01	5.343240e-01	3.714468e-01	1.425570e-01	-1.217587e-01	8.625697e-03	-1.227175e-01	0.000000e+00	1	5.403463e-03
7.796667e-02	8.522597e-01	6.141119e-01	4.274124e-01	7.786073e-02	-3.390030e-03	-3.805333e-02	-1.046508e-01	0.000000e+00	1	5.400209e-03
4.944910e-01	2.621042e-01	1.076971e-01	2.164381e-01	4.940519e-01	-3.399211e-01	2.254995e-01	-1.019165e-01	0.000000e+00	1	5.393592e-03
1.560062e-01	7.243181e-01	5.528966e-01	3.837241e-01	1.508804e-01	-1.069702e-01	-1.501905e-02	-9.233617e-02	0.000000e+00	1	5.328776e-03
6.177668e-02	8.818505e-01	6.376336e-01	4.381038e-01	6.172021e-02	1.592606e-02	-3.837584e-02	-8.365303e-02	0.000000e+00	1	5.310341e-03
2.583009e-01	5.671852e-01	3.851008e-01	3.833048e-01	2.486662e-01	-5.445239e-02	4.600195e-02	1.834668e-01	0.000000e+00	1	5.301014e-03
5.010067e-02	9.100592e-01	6.070170e-01	5.554015e-01	5.008908e-02	-2.322359e-02	-4.297084e-02	4.201015e-02	0.000000e+00	1	5.261741e-03
5.240032e-02	9.003341e-01	6.486541e-01	4.313754e-01	5.239311e-02	2.046454e-02	-3.837584e-02	-8.365303e-02	0.000000e+00	1	5.248646e-03
1.470705e-01	7.295193e-01	5.408126e-01	4.821180e-01	1.468463e-01	-1.174634e-01	6.199312e-02	-3.094069e-03	0.000000e+00	1	5.183261e-03
1.058423e-01	8.043183e-01	5.364315e-01	4.857603e-01	1.054151e-01	-9.179474e-02	-9.760213e-03	-5.054049e-02	0.000000e+00	1	5.171225e-03
1.433654e-01	7.408592e-01	5.343240e-01	3.714468e-01	1.425570e-01	-1.217587e-01	8.625697e-03	-1.227175e-01	0.000000e+00	1	5.110748e-03
3.308519e-02	9.419578e-01	7.088324e-01	4.218726e-01	3.236812e-02	5.737705e-02	-5.227597e-02	-8.070919e-02	0.000000e+00	1	5.050862e-03
4.496313e-02	9.177417e-01	5.841481e-01	4.820661e-01	4.495876e-02	-5.127475e-02	-3.798851e-02	-2.780780e-02	0.000000e+00	1	5.050807e-03
4.798193e-02	9.147115e-01	5.778444e-01	4.428726e-01	4.762306e-02	-5.478284e-02	-5.680242e-02	-6.880161e-02	0.000000e+00	1	5.030838e-03
4.686770e-01	2.827590e-01	1.246741e-01	2.736114e-01	4.684915e-01	-3.153471e-01	8.494694e-02	-2.250797e-01	0.000000e+00	1	5.024030e-03
2.702072e-01	5.519164e-01	5.225205e-01	3.654383e-01	2.653319e-01	1.678003e-01	1.709168e-01	1.776823e-01	0.000000e+00	1	4.873168e-03
1.560062e-01	7.243181e-01	5.528966e-01	3.837241e-01	1.508804e-01	-1.069702e-01	-1.501905e-02	-9.233617e-02	0.000000e+00	1	4.654801e-03
1.017967e-01	8.093030e-01	5.570542e-01	4.327725e-01	1.017560e-01	-6.874684e-02	-4.091614e-02	-1.044060e-01	0.000000e+00	1	4.555987e-03
1.195103e-01	7.761133e-01	5.603078e-01	4.759408e-01	1.195074e-01	-7.875697e-02	-1.159172e-02	-5.178496e-02	0.000000e+00	1	4.518044e-03
5.240032e-02	9.003341e-01	6.486541e-01	4.313754e-01	5.239311e-02	2.046454e-02	-3.837584e-02	-8.365303e-02	0.000000e+00	1	4.445179e-03
2.581267e-01	5.700228e-01	3.277702e-01	3.679751e-01	2.525295e-01	-9.269062e-02	6.106673e-02	1.727875e-01	0.000000e+00	1	4.433432e-03
4.868734e-01	2.659093e-01	1.257942e-01	2.750674e-01	4.859733e-01	-3.343868e-01	2.235145e-01	-1.054110e-01	0.000000e+00	1	4.363163e-03
4.640567e-01	2.884850e-01	1.205446e-01	2.908033e-01	4.632612e-01	-3.051179e-01	6.258060e-02	-2.377329e-01	0.000000e+00	1	4.348664e-03
8.832078e-02	8.335899e-01	6.023130e-01	4.810238e-01	8.717833e-02	-1.660417e-02	-1.181476e-02	-5.496541e-02	0.000000e+00	1	4.287435e-03
2.661472e-01	5.569708e-01	5.282289e-01	3.618615e-01	2.624285e-01	1.583639e-01	1.709168e-01	1.735381e-01	0.000000e+00	1	4.241162e-03
1.049017e-02	9.832813e-01	7.347264e-01	4.694848e-01	9.477354e-03	4.514118e-02	-3.805333e-02	-2.829862e-02	0.000000e+00	1	4.175633e-03
6.783577e-02	8.724235e-01	6.029126e-01	4.701799e-01	6.656279e-02	-1.660417e-02	-1.181476e-02	-5.496541e-02	0.000000e+00	1	4.157514e-03
1.007469e-01	8.147153e-01	5.811928e-01	5.303518e-01	1.002251e-01	-4.366374e-02	-1.325438e-02	-7.042417e-03	0.000000e+00	1	4.094198e-03
4.503712e-01	3.229984e-01	8.252919e-02	1.820230e-01	4.501309e-01	-2.954475e-01	-3.995355e-02	-4.080365e-01	0.000000e+00	1	4.085111e-03
9.612897e-02	8.181902e-01	5.968036e-01	4.695846e-01	9.552024e-02	-2.544679e-02	-1.563874e-02	-6.794350e-02	0.000000e+00	1	3.993928e-03
3.564885e-02	9.370776e-01	5.923600e-01	5.142362e-01	3.543948e-02	-5.478284e-02	-4.262612e-02	1.010459e-02	0.000000e+00	1	3.954059e-03
5.018485e-01	2.586893e-01	8.948224e-02	2.819517e-01	4.921010e-01	-3.631824e-01	1.352698e-01	-5.173332e-02	0.000000e+00	1	3.944573e-03
1.300851e-01	7.609621e-01	5.911904e-01	4.677564e-01	1.281211e-01	-5.483677e-02	-3.828993e-02	-5.033673e-02	0.000000e+00	1	3.939721e-03
9.184980e-02	8.290162e-01	5.857262e-01	5.256511e-01	9.184090e-02	-3.483524e-02	-4.000703e-02	-1.146059e-02	0.000000e+00	1	3.928904e-03
4.640567e-01	2.884850e-01	1.205446e-01	2.908033e-01	4.632612e-01	-3.051179e-01	6.258060e-02	-2.377329e-01	0.000000e+00	1	3.895025e-03
3.308519e-02	9.419578e-01	7.088324e-01	4.218726e-01	3.236812e-02	5.737705e-02	-5.227597e-02	-8.070919e-02	0.000000e+00	1	3.880053e-03
4.862502e-01	2.734295e-01	1.747008e-02	3.292226e-01	4.844511e-01	-4.430969e-01	2.256005e-01	-6.251618e-02	0.000000e+00	1	3.861931e-03
7.034902e-02	8.676759e-01	6.021040e-01	4.718375e-01	6.903669e-02	-1.660417e-02	-1.181476e-02	-5.496541e-02	0.000000e+00	1	3.832016e-03
8.832078e-02	8.335899e-01	6.023130e-01	4.810238e-01	8.717833e-02	-1.660417e-02	-1.181476e-02	-5.496541e-02	0.000000e+00	1	3.825981e-03
4.616038e-01	2.927334e-01	1.564088e-01	3.139232e-01	4.593773e-01	-2.567118e-01	-3.995343e-02	-2.348741e-01	0.000000e+00	1	3.781180e-03
1.160775e-01	7.837072e-01	5.444699e-01	4.845838e-01	1.160466e-01	-9.179474e-02	-1.003452e-02	-4.605108e-02	0.000000e+00	1	3.765526e-03
4.862791e-01	2.667734e-01	1.206372e-01	2.891776e-01	4.845388e-01	-3.399211e-01	2.254995e-01	-1.019165e-01	0.000000e+00	1	3.762018e-03
6.545171e-02	8.744209e-01	6.267303e-01	4.469631e-01	6.537586e-02	6.751177e-03	-3.845457e-02	-7.736690e-02	0.000000e+00	1	3.717011e-03
1.216894e-01	7.735160e-01	5.694384e-01	4.720715e-01	1.207459e-01	-7.063561e-02	-3.845457e-02	-5.448087e-02	0.000000e+00	1	3.662902e-03
1.143558e-01	7.905994e-01	5.135242e-01	4.812512e-01	1.140678e-01	-1.211647e-01	-3.564079e-02	-5.080611e-02	0.000000e+00	1	3.609187e-03
3.564885e-02	9.370776e-01	5.923600e-01	5.142362e-01	3.543948e-02	-5.478284e-02	-4.262612e-02	1.010459e-02	0.000000e+00	1	3.566102e-03
4.862502e-01	2.734295e-01	1.747008e-02	3.292226e-01	4.844511e-01	-4.430969e-01	2.256005e-01	-6.251618e-02	0.000000e+00	1	3.346577e-03
2.228423e-03	1.005692e+00	6.815518e-01	4.253553e-01	2.524805e-04	-2.508519e-02	-4.459508e-02	-7.455097e-02	0.000000e+00	1	3.327762e-03
1.021991e-01	8.061834e-01	6.006171e-01	4.691617e-01	1.021698e-01	-2.544679e-02	-3.951181e-02	-6.794350e-02	0.000000e+00	1	3.317881e-03
4.853313e-02	9.108039e-01	6.081596e-01	4.437158e-01	4.762306e-02	-2.446765e-02	-6.802583e-02	-6.795837e-02	0.000000e+00	1	3.230192e-03
9.474307e-02	8.197882e-01	6.212620e-01	4.657243e-01	9.471472e-02	-5.909402e-04	-4.626788e-02	-7.175022e-02	0.000000e+00	1	3.191469e-03
4.503721e-01	3.218514e-01	8.252919e-02	1.870217e-01	4.501309e-01	-2.954475e-01	-3.992560e-02	-4.030378e-01	0.000000e+00	1	3.123019e-03
1.172585e-01	7.809310e-01	5.661439e-01	4.756562e-01	1.166872e-01	-7.063561e-02	-3.846991e-02	-5.448087e-02	0.000000e+00	1	3.063556e-03
2.483674e-02	9.649498e-01	6.125232e-01	4.300328e-01	2.218884e-02	-5.478284e-02	-6.802583e-02	-6.880161e-02	0.000000e+00	1	3.057003e-03
2.540430e-01	5.720320e-01	5.086022e-01	3.739799e-01	2.476086e-01	6.390438e-02	6.602323e-02	1.726859e-01	0.000000e+00	1	3.045642e-03
2.702072e-01	5.519164e-01	5.225205e-01	3.654383e-01	2.653319e-01	1.678003e-01	1.709168e-01	1.776823e-01	0.000000e+00	1	3.028072e-03
7.034902e-02	8.676759e-01	6.021040e-01	4.718375e-01	6.903669e-02	-1.660417e-02	-1.181476e-02	-5.496541e-02	0.000000e+00	1	2.867065e-03
1.128520e-02	9.810843e-01	7.325995e-01	4.908186e-01	1.018296e-02	4.429946e-02	-3.995343e-02	-6.905401e-03	0.000000e+00	1	2.810311e-03
1.058311e-01	8.055009e-01	5.364315e-01	5.026396e-01	1.054151e-01	-9.179474e-02	-1.003452e-02	-3.366119e-02	0.000000e+00	1	2.750314e-03
7.518274e-02	8.606693e-01	6.004252e-01	4.026991e-01	7.518273e-02	-1.717063e-02	-4.846750e-02	-1.278969e-01	0.000000e+00	1	2.669420e-03
2.583009e-01	5.671852e-01	3.851008e-01	3.833048e-01	2.486662e-01	-5.445239e-02	4.600195e-02	1.834668e-01	0.000000e+00	1	2.633363e-03
2.659873e-01	5.616225e-01	5.282289e-01	3.177493e-01	2.624285e-01	1.583639e-01	1.695914e-01	1.294259e-01	0.000000e+00	1	2.625891e-03
1.216894e-01	7.735160e-01	5.694384e-01	4.720715e-01	1.207459e-01	-7.063561e-02	-3.845457e-02	-5.448087e-02	0.000000e+00	1	2.624790e-03
1.009228e-02	9.922737e-01	7.558375e-01	4.914054e-01	5.381153e-03	5.872370e-02	-7.197426e-02	-7.009449e-03	0.000000e+00	1	2.503640e-03
7.353947e-02	8.642676e-01	6.158099e-01	5.477399e-01	7.353435e-02	-1.960342e-03	-4.626788e-02	1.810794e-02	0.000000e+00	1	2.500759e-03
7.518274e-02	8.606693e-01	6.004252e-01	4.026991e-01	7.518273e-02	-1.717063e-02	-4.846750e-02	-1.278969e-01	0.000000e+00	1	2.500759e-03
1.008667e-01	8.146323e-01	5.809073e-01	5.303786e-01	1.002796e-01	-4.398202e-02	-1.181476e-02	-7.009449e-03	0.000000e+00	1	2.498311e-03
2.661472e-01	5.569708e-01	5.282289e-01	3.618615e-01	2.624285e-01	1.583639e-01	1.709168e-01	1.735381e-01	0.000000e+00	1	2.393607e-03
1.216894e-01	7.735160e-01	5.694384e-01	4.720715e-01	1.207459e-01	-7.063561e-02	-3.845457e-02	-5.448087e-02	0.000000e+00	1	2.322348e-03
9.353164e-02	8.233718e-01	5.937893e-01	4.252968e-01	9.352021e-02	-2.750244e-02	-3.845457e-02	-1.120590e-01	0.000000e+00	1	2.269103e-03
2.225311e-01	6.130558e-01	5.502122e-01	4.199074e-01	2.216809e-01	-5.448317e-03	2.009189e-01	1.619660e-01	0.000000e+00	1	2.265608e-03
5.240032e-02	9.003341e-01	6.486541e-01	4.313754e-01	5.239311e-02	2.046454e-02	-3.837584e-02	-8.365303e-02	0.000000e+00	1	2.225502e-03
1.195095e-01	7.809162e-01	5.072413e-01	4.764498e-01	1.195074e-01	-1.318235e-01	-1.135693e-02	-5.127597e-02	0.000000e+00	1	2.195306e-03
6.545171e-02	8.744209e-01	6.267303e-01	4.469631e-01	6.537586e-02	6.751177e-03	-3.845457e-02	-7.736690e-02	0.000000e+00	1	2.167587e-03
1.160775e-01	7.837072e-01	5.444699e-01	4.845838e-01	1.160466e-01	-9.179474e-02	-1.003452e-02	-4.605108e-02	0.000000e+00	1	2.165883e-03
2.702072e-01	5.519164e-01	5.225205e-01	3.654383e-01	2.653319e-01	1.678003e-01	1.709168e-01	1.776823e-01	0.000000e+00	1	2.114939e-03
7.627213e-02	8.560707e-01	6.004252e-01	4.805436e-01	7.518273e-02	-1.717063e-02	-1.553117e-02	-5.005241e-02	0.000000e+00	1	2.101932e-03
1.267282e-01	7.655024e-01	5.730727e-01	4.672454e-01	1.252176e-01	-7.063561e-02	-3.845457e-02	-5.448087e-02	0.000000e+00	1	2.075282e-03
2.528426e-01	5.750009e-01	4.152095e-01	3.647252e-01	2.430310e-01	-5.129861e-02	2.533558e-01	1.562586e-01	0.000000e+00	1	1.982351e-03
2.540430e-01	5.720320e-01	5.086022e-01	3.739799e-01	2.476086e-01	6.390438e-02	6.602323e-02	1.726859e-01	0.000000e+00	1	1.982351e-03
1.470705e-01	7.295193e-01	5.408126e-01	4.821180e-01	1.468463e-01	-1.174634e-01	6.199312e-02	-3.094069e-03	0.000000e+00	1	1.930048e-03
2.678720e-02	9.612160e-01	6.081032e-01	4.932937e-01	2.246796e-02	-5.874012e-02	-8.253108e-02	-5.611631e-03	0.000000e+00	1	1.825561e-03
4.529390e-01	3.190924e-01	9.048174e-02	1.756019e-01	4.529295e-01	-2.988236e-01	-3.992560e-02	-4.030378e-01	0.000000e+00	1	1.765534e-03
1.312627e-01	7.595038e-01	5.148946e-01	4.021779e-01	1.312506e-01	-1.335602e-01	8.873202e-03	-1.115554e-01	0.000000e+00	1	1.756797e-03
1.267282e-01	7.655024e-01	5.730727e-01	4.672454e-01	1.252176e-01	-7.063561e-02	-3.845457e-02	-5.448087e-02	0.000000e+00	1	1.748673e-03
7.627213e-02	8.560707e-01	6.004252e-01	4.805436e-01	7.518273e-02	-1.717063e-02	-1.553117e-02	-5.005241e-02	0.000000e+00	1	1.741959e-03
4.868734e-01	2.659093e-01	1.257942e-01	2.750674e-01	4.859733e-01	-3.343868e-01	2.235145e-01	-1.054110e-01	0.000000e+00	1	1.739263e-03
1.560062e-01	7.243181e-01	5.528966e-01	3.837241e-01	1.508804e-01	-1.069702e-01	-1.501905e-02	-9.233617e-02	0.000000e+00	1	1.737384e-03
2.653996e-02	9.649282e-01	6.125232e-01	4.302082e-01	2.218884e-02	-5.478284e-02	-8.253108e-02	-6.862621e-02	0.000000e+00	1	1.696769e-03
9.213383e-02	8.285303e-01	5.935042e-01	5.241002e-01	9.184090e-02	-2.705728e-02	-2.587559e-02	-1.301142e-02	0.000000e+00	1	1.687715e-03
9.344976e-02	8.263376e-01	5.525124e-01	4.249075e-01	9.344881e-02	-6.874684e-02	-4.091614e-02	-1.124397e-01	0.000000e+00	1	1.687715e-03
7.353947e-02	8.642676e-01	6.158099e-01	5.477399e-01	7.353435e-02	-1.960342e-03	-4.626788e-02	1.810794e-02	0.000000e+00	1	1.661968e-03
4.480612e-01	3.281552e-01	6.399508e-02	2.001844e-01	4.465660e-01	-2.988236e-01	-3.992560e-02	-4.030378e-01	0.000000e+00	1	1.566560e-03
