# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.504864e-01	7.258527e-01	5.330368e-01	4.376182e-01	1.481624e-01	-1.258122e-01	1.914099e-03	-4.468466e-02	0.000000e+00	1	4.774890e-03
1.015677e-02	9.860467e-01	7.559094e-01	5.127723e-01	8.837909e-03	6.515610e-02	-4.207540e-02	1.492270e-02	0.000000e+00	1	4.670749e-03
1.104085e-01	7.941538e-01	5.893910e-01	4.569163e-01	1.088479e-01	-4.129569e-02	-6.560840e-02	-7.807641e-02	0.000000e+00	1	4.538442e-03
1.319440e-01	7.602439e-01	5.646917e-01	5.298415e-01	1.318858e-01	-8.424386e-02	6.030587e-03	1.704925e-02	0.000000e+00	1	4.533036e-03
1.420240e-01	7.489873e-01	6.185572e-01	4.323664e-01	1.366531e-01	-3.381615e-02	-4.946536e-02	-7.275749e-02	0.000000e+00	1	4.512431e-03
3.402276e-01	4.638811e-01	2.571281e-01	2.671945e-01	3.301769e-01	1.835316e-01	-7.508622e-02	-7.807641e-02	0.000000e+00	1	4.499010e-03
7.067603e-02	8.658537e-01	6.648329e-01	4.846332e-01	7.012952e-02	4.641542e-02	-7.159828e-02	-4.288094e-02	0.000000e+00	1	4.383354e-03
8.100325e-02	8.568923e-01	6.636284e-01	3.716659e-01	8.043746e-02	4.599996e-02	-7.170359e-02	-1.616796e-01	0.000000e+00	1	4.259232e-03
5.322290e-01	3.022868e-01	2.133734e-01	2.778425e-01	4.531386e-01	-1.767565e-01	-3.166695e-01	-2.999058e-01	0.000000e+00	1	4.256116e-03
2.745565e-02	9.503740e-01	7.265005e-01	4.628946e-01	2.667396e-02	6.644946e-02	-4.845131e-02	-3.730631e-02	0.000000e+00	1	4.209551e-03
4.560554e-02	9.144842e-01	6.340321e-01	4.301453e-01	4.547730e-02	-8.292398e-04	-2.496344e-02	-8.007384e-02	0.000000e+00	1	4.183662e-03
6.052210e-02	8.883113e-01	5.789040e-01	4.485160e-01	6.011209e-02	-4.370957e-02	-2.496344e-02	-7.208760e-02	0.000000e+00	1	4.178259e-03
1.477478e-01	7.297956e-01	5.320250e-01	4.425574e-01	1.459070e-01	-1.258122e-01	1.914099e-03	-4.468466e-02	0.000000e+00	1	4.137219e-03
2.167078e-01	6.327924e-01	5.665936e-01	3.123754e-01	2.166808e-01	-6.352225e-03	1.764008e-01	3.985052e-02	0.000000e+00	1	4.094528e-03
4.017194e-01	3.753402e-01	1.193249e-01	3.713116e-01	4.016478e-01	-3.350924e-02	-2.900894e-01	-2.624748e-01	0.000000e+00	1	4.085071e-03
2.294004e-01	6.312531e-01	5.577192e-01	4.192389e-01	2.093661e-01	-3.774731e-02	3.090039e-01	1.239969e-01	0.000000e+00	1	4.030333e-03
5.224131e-02	9.050137e-01	5.847744e-01	4.376332e-01	5.199028e-02	-4.376120e-02	-2.496344e-02	-7.710719e-02	0.000000e+00	1	4.015277e-03
3.756187e-03	1.000461e+00	7.040545e-01	4.157125e-01	3.225752e-03	2.945894e-03	-2.496344e-02	-8.323351e-02	0.000000e+00	1	3.999866e-03
6.797806e-03	9.938224e-01	6.540540e-01	4.364472e-01	6.070643e-03	-4.178585e-02	-3.076969e-02	-6.182675e-02	0.000000e+00	1	3.962924e-03
5.966555e-01	2.518321e-01	7.123261e-02	9.840792e-02	5.872411e-01	2.955678e-01	2.098180e-01	3.530024e-01	0.000000e+00	1	3.910651e-03
1.161572e-03	1.007033e+00	7.676903e-01	4.383551e-01	2.281377e-04	6.100803e-02	-3.068177e-02	-6.156012e-02	0.000000e+00	1	3.887707e-03
1.477478e-01	7.297956e-01	5.320250e-01	4.425574e-01	1.459070e-01	-1.258122e-01	1.914099e-03	-4.468466e-02	0.000000e+00	1	3.555503e-03
6.052210e-02	8.883113e-01	5.789040e-01	4.485160e-01	6.011209e-02	-4.370957e-02	-2.496344e-02	-7.208760e-02	0.000000e+00	1	3.388002e-03
8.033360e-03	9.880453e-01	6.532147e-01	4.525257e-01	8.027107e-03	-3.902401e-02	-2.672633e-03	-4.542501e-02	0.000000e+00	1	3.367885e-03
1.584316e-02	9.854630e-01	7.003326e-01	6.034402e-01	1.326201e-02	1.758796e-02	-5.992994e-02	1.058082e-01	0.000000e+00	1	3.262239e-03
4.022708e-01	3.738570e-01	1.135127e-01	3.358633e-01	4.022534e-01	-4.184843e-02	-2.844394e-01	-2.990790e-01	0.000000e+00	1	3.243209e-03
1.029622e-01	8.254631e-01	5.813166e-01	4.471837e-01	9.202592e-02	-3.932188e-02	6.170784e-02	-8.995913e-02	0.000000e+00	1	3.221822e-03
2.629053e-02	9.529346e-01	6.314757e-01	4.696734e-01	2.525753e-02	-3.082382e-02	-5.138754e-02	-3.004477e-02	0.000000e+00	1	3.187445e-03
5.047209e-02	9.087997e-01	5.970644e-01	4.316286e-01	4.968817e-02	-3.355084e-02	-6.729546e-02	-8.148078e-02	0.000000e+00	1	3.069073e-03
3.029103e-01	5.302636e-01	2.106964e-01	2.412322e-01	3.023146e-01	4.099360e-02	-7.262314e-02	5.224605e-04	0.000000e+00	1	2.975016e-03
4.365588e-01	3.209047e-01	1.934424e-01	3.380588e-01	4.343185e-01	-1.128005e-01	-1.046335e-01	-2.982539e-01	0.000000e+00	1	2.970813e-03
6.576485e-03	9.959111e-01	6.555948e-01	4.203614e-01	6.070643e-03	-4.024503e-02	-2.629466e-02	-7.791260e-02	0.000000e+00	1	2.883369e-03
1.679957e-01	6.937654e-01	5.172875e-01	4.459382e-01	1.672118e-01	-1.429177e-01	6.755810e-02	1.343378e-02	0.000000e+00	1	2.852469e-03
2.081587e-01	6.467036e-01	4.764715e-01	3.394522e-01	1.999784e-01	-1.429177e-01	6.755810e-02	1.343378e-02	0.000000e+00	1	2.776278e-03
5.269879e-01	3.022936e-01	2.134363e-01	2.778425e-01	4.531386e-01	-1.766936e-01	-3.071917e-01	-2.999058e-01	0.000000e+00	1	2.718830e-03
1.769045e-01	6.776983e-01	5.116753e-01	4.161178e-01	1.768994e-01	-1.429177e-01	1.151447e-01	1.343378e-02	0.000000e+00	1	2.692400e-03
1.320221e-01	7.554887e-01	6.046583e-01	4.662887e-01	1.318858e-01	-4.427726e-02	1.979937e-03	-4.650350e-02	0.000000e+00	1	2.617469e-03
2.613645e-01	5.764012e-01	5.636032e-01	4.916874e-01	2.609723e-01	1.861806e-01	1.339707e-01	3.028275e-01	0.000000e+00	1	2.597495e-03
3.756187e-03	1.000461e+00	7.040545e-01	4.157125e-01	3.225752e-03	2.945894e-03	-2.496344e-02	-8.323351e-02	0.000000e+00	1	2.461713e-03
4.601916e-03	9.983986e-01	6.710452e-01	4.278434e-01	3.821036e-03	-2.895859e-02	-3.025568e-02	-7.094208e-02	0.000000e+00	1	2.370998e-03
8.491024e-03	9.870534e-01	6.532807e-01	4.631140e-01	8.101485e-03	-3.882150e-02	-2.496344e-02	-3.482662e-02	0.000000e+00	1	2.183168e-03
2.423664e-01	6.037062e-01	4.695880e-01	2.461164e-01	2.393741e-01	-1.375244e-02	2.143464e-01	3.094943e-02	0.000000e+00	1	2.176378e-03
2.403205e-01	6.049652e-01	4.723316e-01	3.645746e-01	2.235729e-01	-7.640210e-02	3.009417e-01	1.119095e-01	0.000000e+00	1	2.160739e-03
4.030851e-01	3.706611e-01	1.252635e-01	2.923290e-01	4.030633e-01	-3.350924e-02	-2.830469e-01	-3.441005e-01	0.000000e+00	1	2.153782e-03
1.679957e-01	6.937654e-01	5.172875e-01	4.459382e-01	1.672118e-01	-1.429177e-01	6.755810e-02	1.343378e-02	0.000000e+00	1	2.122732e-03
3.567541e-01	4.356198e-01	2.329662e-01	3.417092e-01	3.455784e-01	1.842029e-01	-1.293109e-01	-7.504790e-02	0.000000e+00	1	2.066341e-03
4.560554e-02	9.144842e-01	6.340321e-01	4.301453e-01	4.547730e-02	-8.292398e-04	-2.496344e-02	-8.007384e-02	0.000000e+00	1	2.031494e-03
1.449570e-01	7.480770e-01	6.102862e-01	4.697678e-01	1.368731e-01	-4.223745e-02	-6.560840e-02	-3.497662e-02	0.000000e+00	1	2.012766e-03
5.030314e-02	9.088242e-01	5.968510e-01	4.316286e-01	4.968817e-02	-3.376430e-02	-6.409563e-02	-8.148078e-02	0.000000e+00	1	1.902783e-03
3.190435e-02	9.427972e-01	6.065781e-01	4.827956e-01	3.136345e-02	-4.633911e-02	-4.787632e-02	-1.931769e-02	0.000000e+00	1	1.894778e-03
1.805433e-01	6.762087e-01	5.108522e-01	4.130672e-01	1.778520e-01	-1.429177e-01	6.755810e-02	1.343378e-02	0.000000e+00	1	1.885149e-03
2.740833e-02	9.506628e-01	7.218884e-01	4.532500e-01	2.662419e-02	6.175905e-02	-4.845131e-02	-4.693319e-02	0.000000e+00	1	1.810253e-03
2.629053e-02	9.529346e-01	6.314757e-01	4.696734e-01	2.525753e-02	-3.082382e-02	-5.138754e-02	-3.004477e-02	0.000000e+00	1	1.810253e-03
2.374666e-01	6.081817e-01	4.893656e-01	2.597405e-01	2.347496e-01	-1.441591e-02	2.171204e-01	3.495290e-02	0.000000e+00	1	1.743147e-03
2.403205e-01	6.049652e-01	4.723316e-01	3.645746e-01	2.235729e-01	-7.640210e-02	3.009417e-01	1.119095e-01	0.000000e+00	1	1.743147e-03
1.711368e-01	6.890495e-01	5.161889e-01	4.377377e-01	1.699564e-01	-1.429177e-01	6.755810e-02	1.343378e-02	0.000000e+00	1	1.627258e-03
3.025469e-02	9.435495e-01	7.172839e-01	5.013937e-01	2.961098e-02	6.175905e-02	-4.845131e-02	4.936569e-05	0.000000e+00	1	1.570213e-03
4.601916e-03	9.983986e-01	6.710452e-01	4.278434e-01	3.821036e-03	-2.895859e-02	-3.025568e-02	-7.094208e-02	0.000000e+00	1	1.555682e-03
3.612712e-01	4.098103e-01	3.257161e-01	3.408788e-01	3.604248e-01	2.784910e-01	-2.484330e-01	-1.462483e-01	0.000000e+00	1	1.502585e-03
2.374666e-01	6.081817e-01	4.893656e-01	2.597405e-01	2.347496e-01	-1.441591e-02	2.171204e-01	3.495290e-02	0.000000e+00	1	1.478488e-03
1.161572e-03	1.007033e+00	7.676903e-01	4.383551e-01	2.281377e-04	6.100803e-02	-3.068177e-02	-6.156012e-02	0.000000e+00	1	1.344170e-03
6.052210e-02	8.883113e-01	5.789040e-01	4.485160e-01	6.011209e-02	-4.370957e-02	-2.496344e-02	-7.208760e-02	0.000000e+00	1	1.325456e-03
3.190435e-02	9.427972e-01	6.065781e-01	4.827956e-01	3.136345e-02	-4.633911e-02	-4.787632e-02	-1.931769e-02	0.000000e+00	1	1.299449e-03
4.324369e-02	9.168694e-01	6.548776e-01	4.710203e-01	4.257756e-02	1.677078e-02	-5.986646e-02	-3.730506e-02	0.000000e+00	1	1.292579e-03
3.190435e-02	9.427972e-01	6.065781e-01	4.827956e-01	3.136345e-02	-4.633911e-02	-4.787632e-02	-1.931769e-02	0.000000e+00	1	1.262311e-03
4.324369e-02	9.168694e-01	6.548776e-01	4.710203e-01	4.257756e-02	1.677078e-02	-5.986646e-02	-3.730506e-02	0.000000e+00	1	1.223585e-03
8.033360e-03	9.880453e-01	6.532147e-01	4.525257e-01	8.027107e-03	-3.902401e-02	-2.672633e-03	-4.542501e-02	0.000000e+00	1	1.177653e-03
