# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.248403e-01	7.980907e-01	7.085410e-01	5.647347e-01	1.241404e-01	6.570379e-02	2.484637e-02	4.176089e-02	0.000000e+00	1	1.288962e-02
9.785878e-02	8.238489e-01	6.702804e-01	4.177978e-01	9.585494e-02	4.786047e-02	-8.480495e-02	-1.197462e-01	0.000000e+00	1	1.245824e-02
6.106196e-01	2.233827e-01	4.734141e-02	1.228025e-01	6.081787e-01	4.728427e-01	2.011046e-01	3.584089e-01	0.000000e+00	1	1.240746e-02
1.248403e-01	7.980907e-01	7.085410e-01	5.647347e-01	1.241404e-01	6.570379e-02	2.484637e-02	4.176089e-02	0.000000e+00	1	1.232572e-02
2.051123e-01	6.655851e-01	6.668300e-01	4.240127e-01	2.048324e-01	5.910426e-02	1.802388e-01	1.140749e-01	0.000000e+00	1	1.206915e-02
2.045859e-01	6.911309e-01	4.041348e-01	1.979066e-01	2.028061e-01	-2.086441e-01	2.035524e-01	-1.187092e-01	0.000000e+00	1	1.206915e-02
1.276674e-04	1.218171e+00	1.154279e+00	6.351052e-01	4.781075e-05	4.472612e-01	-8.963326e-03	1.351231e-01	0.000000e+00	1	1.144946e-02
3.214632e-01	4.823078e-01	2.906748e-01	2.346137e-01	3.205016e-01	1.903720e-01	-1.015886e-01	-6.958171e-02	0.000000e+00	1	1.121002e-02
4.466197e-01	3.130731e-01	9.713375e-02	2.672290e-01	4.465457e-01	-2.655964e-01	-8.732827e-02	-3.360637e-01	0.000000e+00	1	1.118922e-02
2.010188e-01	6.921570e-01	2.990458e-01	3.937643e-01	1.927250e-01	-3.349576e-01	5.648487e-02	4.338392e-02	0.000000e+00	1	1.051438e-02
4.436677e-01	3.353597e-01	9.434106e-02	4.402724e-01	4.435699e-01	-2.551957e-01	-8.759042e-02	-1.727935e-01	0.000000e+00	1	1.046306e-02
4.434589e-01	3.496261e-01	4.636723e-02	4.489501e-01	4.424657e-01	-2.981663e-01	-7.278529e-02	-1.674599e-01	0.000000e+00	1	1.031855e-02
1.714664e-04	1.024073e+00	6.078522e-01	6.196783e-01	4.781075e-05	-9.916562e-02	1.109299e-02	1.196962e-01	0.000000e+00	1	1.031525e-02
2.984259e-01	5.384957e-01	3.049602e-01	5.127459e-01	2.832584e-01	4.375523e-02	1.589219e-01	3.132230e-01	0.000000e+00	1	1.026850e-02
8.051176e-02	8.609141e-01	7.029109e-01	4.902366e-01	7.549996e-02	8.533840e-02	2.226621e-02	-4.053977e-02	0.000000e+00	1	1.025648e-02
4.182340e-02	9.199746e-01	6.623242e-01	4.503354e-01	4.144746e-02	2.288393e-02	-5.254677e-02	-5.727820e-02	0.000000e+00	1	1.003598e-02
1.332316e-01	7.534623e-01	5.840120e-01	4.176470e-01	1.327355e-01	-6.555914e-02	3.770299e-02	-9.385660e-02	0.000000e+00	1	9.768283e-03
8.140063e-02	8.454949e-01	6.449514e-01	4.405126e-01	8.125815e-02	2.723901e-02	-5.966568e-02	-9.321215e-02	0.000000e+00	1	9.726939e-03
2.055822e-01	6.642079e-01	4.314055e-01	4.539531e-01	1.886490e-01	-2.093503e-01	1.052185e-02	8.987472e-02	0.000000e+00	1	9.450992e-03
6.514178e-02	8.805807e-01	6.505840e-01	4.362635e-01	6.250898e-02	2.928833e-02	5.113381e-03	-8.605504e-02	0.000000e+00	1	9.374111e-03
9.899340e-03	9.827300e-01	7.011089e-01	5.082625e-01	8.745342e-03	1.018620e-02	2.827869e-02	1.040234e-02	0.000000e+00	1	9.259290e-03
4.611129e-02	9.112543e-01	6.573405e-01	4.531947e-01	4.585605e-02	2.288393e-02	-5.254677e-02	-5.727820e-02	0.000000e+00	1	9.204630e-03
1.727164e-01	6.955811e-01	5.512784e-01	5.018486e-01	1.692727e-01	-1.081369e-01	4.165857e-02	7.548189e-02	0.000000e+00	1	9.090963e-03
4.606882e-01	3.016655e-01	1.012997e-01	2.000365e-01	4.605885e-01	-3.158903e-01	2.564107e-02	-3.426219e-01	0.000000e+00	1	9.051336e-03
2.495042e-02	9.601310e-01	7.403829e-01	5.408343e-01	2.310125e-02	7.458398e-02	2.564107e-02	4.176089e-02	0.000000e+00	1	8.999623e-03
3.470377e-02	9.448850e-01	6.652129e-01	4.120935e-01	3.097925e-02	1.173017e-02	3.674658e-02	-8.984582e-02	0.000000e+00	1	8.689144e-03
2.127761e-02	9.713542e-01	7.479858e-01	4.119697e-01	1.967385e-02	7.645068e-02	2.564107e-02	-8.631364e-02	0.000000e+00	1	8.641681e-03
3.373784e-02	9.469418e-01	6.810090e-01	3.867768e-01	3.218451e-02	2.928833e-02	-6.474976e-02	-1.157179e-01	0.000000e+00	1	8.485472e-03
3.564205e-01	4.200886e-01	2.597138e-01	2.959531e-01	3.555918e-01	2.144604e-01	-2.368614e-01	-1.685222e-01	0.000000e+00	1	8.397736e-03
3.616836e-01	4.086321e-01	3.114451e-01	3.755251e-01	3.616155e-01	2.633685e-01	-2.883902e-01	-1.171042e-01	0.000000e+00	1	8.348361e-03
4.660955e-01	2.870565e-01	9.431032e-02	2.981517e-01	4.658334e-01	-3.388008e-01	3.632056e-02	-2.160638e-01	0.000000e+00	1	8.325982e-03
2.984259e-01	5.384957e-01	3.049602e-01	5.127459e-01	2.832584e-01	4.375523e-02	1.589219e-01	3.132230e-01	0.000000e+00	1	8.060330e-03
9.653408e-03	9.845926e-01	7.197803e-01	5.411259e-01	8.980849e-03	2.928833e-02	2.007011e-02	4.329208e-02	0.000000e+00	1	7.692789e-03
4.436677e-01	3.353597e-01	9.434106e-02	4.402724e-01	4.435699e-01	-2.551957e-01	-8.759042e-02	-1.727935e-01	0.000000e+00	1	7.443823e-03
8.995433e-02	8.369809e-01	6.478117e-01	4.636226e-01	8.571224e-02	2.928833e-02	1.886732e-02	-7.188782e-02	0.000000e+00	1	7.296693e-03
9.785878e-02	8.238489e-01	6.702804e-01	4.177978e-01	9.585494e-02	4.786047e-02	-8.480495e-02	-1.197462e-01	0.000000e+00	1	7.142264e-03
4.745829e-01	2.780634e-01	1.278032e-01	2.426403e-01	4.745677e-01	-3.246536e-01	1.104700e-01	-2.179509e-01	0.000000e+00	1	6.921354e-03
4.434589e-01	3.496261e-01	4.636723e-02	4.489501e-01	4.424657e-01	-2.981663e-01	-7.278529e-02	-1.674599e-01	0.000000e+00	1	6.765778e-03
6.722487e-03	9.974021e-01	7.514054e-01	4.282973e-01	4.978820e-03	5.354718e-02	3.868925e-02	-7.020618e-02	0.000000e+00	1	6.757880e-03
4.958110e-01	2.659488e-01	1.380985e-01	2.276314e-01	4.918310e-01	-3.151409e-01	2.953452e-01	-1.081602e-01	0.000000e+00	1	6.195288e-03
4.430684e-01	3.716033e-01	2.704381e-02	4.974774e-01	4.424657e-01	-3.174897e-01	-7.975135e-02	-1.189326e-01	0.000000e+00	1	6.069300e-03
2.448952e-02	9.609708e-01	7.410895e-01	5.407194e-01	2.267231e-02	7.458398e-02	2.564107e-02	4.176089e-02	0.000000e+00	1	5.896133e-03
5.814096e-02	8.951609e-01	6.877824e-01	3.988103e-01	5.814093e-02	6.393731e-02	-4.409430e-02	-1.203697e-01	0.000000e+00	1	5.829709e-03
4.607952e-01	2.972777e-01	7.734049e-02	3.282126e-01	4.602724e-01	-3.388008e-01	3.632056e-02	-2.160638e-01	0.000000e+00	1	5.729515e-03
6.922752e-02	8.720446e-01	6.624227e-01	4.044449e-01	6.918102e-02	4.375523e-02	-5.488582e-02	-1.224527e-01	0.000000e+00	1	5.722148e-03
2.150871e-02	9.708058e-01	7.437775e-01	4.122566e-01	1.967385e-02	7.224239e-02	2.842938e-02	-8.602673e-02	0.000000e+00	1	5.699283e-03
3.813264e-01	3.869434e-01	2.876765e-01	3.924111e-01	3.807179e-01	2.068370e-01	-3.274747e-01	-1.808863e-01	0.000000e+00	1	5.513335e-03
5.342331e-02	9.032768e-01	6.504222e-01	4.725341e-01	4.963751e-02	1.975922e-02	2.226621e-02	-4.053977e-02	0.000000e+00	1	5.484209e-03
4.466197e-01	3.130731e-01	9.713375e-02	2.672290e-01	4.465457e-01	-2.655964e-01	-8.732827e-02	-3.360637e-01	0.000000e+00	1	5.327290e-03
4.942505e-02	9.045732e-01	6.538796e-01	4.544675e-01	4.928672e-02	2.288393e-02	-5.078471e-02	-5.836056e-02	0.000000e+00	1	5.215755e-03
1.693787e-01	6.997325e-01	5.378184e-01	3.670857e-01	1.662665e-01	-1.226802e-01	3.755541e-02	-6.819194e-02	0.000000e+00	1	5.012925e-03
9.149949e-02	8.290035e-01	6.433723e-01	4.189503e-01	9.129279e-02	2.303387e-02	-5.772094e-02	-1.180627e-01	0.000000e+00	1	4.953887e-03
3.600101e-01	4.184402e-01	2.598964e-01	2.993543e-01	3.564771e-01	2.144604e-01	-3.274139e-01	-1.693022e-01	0.000000e+00	1	4.580388e-03
3.735509e-01	3.943785e-01	2.687494e-01	3.563035e-01	3.723724e-01	2.065415e-01	-3.318613e-01	-1.838852e-01	0.000000e+00	1	4.057907e-03
4.969973e-01	2.615300e-01	7.922214e-02	2.127316e-01	4.927317e-01	-3.719901e-01	3.033628e-01	-1.160179e-01	0.000000e+00	1	4.042433e-03
4.841720e-01	2.675264e-01	1.217852e-01	2.991438e-01	4.840617e-01	-3.388008e-01	1.910304e-01	-9.544983e-02	0.000000e+00	1	3.817682e-03
5.529910e-01	2.535462e-01	6.706525e-02	2.510508e-01	4.983350e-01	-3.603076e-01	3.912988e-02	-3.305034e-02	0.000000e+00	1	3.728419e-03
4.466197e-01	3.130731e-01	9.713375e-02	2.672290e-01	4.465457e-01	-2.655964e-01	-8.732827e-02	-3.360637e-01	0.000000e+00	1	3.724046e-03
6.722487e-03	9.974021e-01	7.514054e-01	4.282973e-01	4.978820e-03	5.354718e-02	3.868925e-02	-7.020618e-02	0.000000e+00	1	3.712444e-03
6.106196e-01	2.233827e-01	4.734141e-02	1.228025e-01	6.081787e-01	4.728427e-01	2.011046e-01	3.584089e-01	0.000000e+00	1	3.630528e-03
6.212953e-02	8.880944e-01	6.531334e-01	4.472922e-01	5.814093e-02	2.928833e-02	1.886732e-02	-7.188782e-02	0.000000e+00	1	3.508876e-03
1.662632e-01	7.070773e-01	5.148874e-01	3.482108e-01	1.637851e-01	-1.461813e-01	3.770299e-02	-9.421349e-02	0.000000e+00	1	3.466657e-03
3.726815e-01	4.002291e-01	3.206528e-01	4.102073e-01	3.723724e-01	2.584448e-01	-2.799527e-01	-1.299813e-01	0.000000e+00	1	3.413481e-03
2.547895e-01	5.635183e-01	4.381865e-01	3.301942e-01	2.523472e-01	1.681517e-02	1.857151e-01	1.348113e-01	0.000000e+00	1	3.301704e-03
4.640097e-01	2.912794e-01	1.104034e-01	3.478663e-01	4.640060e-01	-3.174897e-01	3.770299e-02	-1.765955e-01	0.000000e+00	1	3.236788e-03
8.816575e-02	8.427386e-01	6.980729e-01	4.622396e-01	8.573214e-02	7.954466e-02	-9.558734e-02	-7.327764e-02	0.000000e+00	1	3.211375e-03
1.662632e-01	7.070773e-01	5.148874e-01	3.482108e-01	1.637851e-01	-1.461813e-01	3.770299e-02	-9.421349e-02	0.000000e+00	1	3.144997e-03
3.673805e-01	4.046578e-01	2.664359e-01	3.868544e-01	3.658538e-01	2.141648e-01	-3.274172e-01	-1.250287e-01	0.000000e+00	1	3.059328e-03
7.509397e-02	8.676903e-01	6.288308e-01	5.108992e-01	6.926312e-02	1.018620e-02	2.827869e-02	-1.605221e-02	0.000000e+00	1	2.958585e-03
7.265130e-02	8.688334e-01	6.482476e-01	4.543591e-01	6.819656e-02	2.928833e-02	1.886732e-02	-7.188782e-02	0.000000e+00	1	2.932100e-03
6.212953e-02	8.880944e-01	6.531334e-01	4.472922e-01	5.814093e-02	2.928833e-02	1.886732e-02	-7.188782e-02	0.000000e+00	1	2.931695e-03
5.973691e-02	8.943722e-01	6.742827e-01	4.031440e-01	5.769036e-02	5.013741e-02	-8.930185e-02	-1.157097e-01	0.000000e+00	1	2.931695e-03
7.564560e-02	8.641954e-01	7.067981e-01	4.157085e-01	7.551176e-02	8.922636e-02	-6.009628e-02	-1.150746e-01	0.000000e+00	1	2.820476e-03
4.841720e-01	2.675264e-01	1.217852e-01	2.991438e-01	4.840617e-01	-3.388008e-01	1.910304e-01	-9.544983e-02	0.000000e+00	1	2.608586e-03
4.835215e-01	2.731123e-01	1.170320e-01	2.956566e-01	4.776101e-01	-3.396791e-01	2.126858e-01	-1.445864e-01	0.000000e+00	1	2.608586e-03
2.581275e-01	5.593148e-01	4.465170e-01	3.888682e-01	2.523472e-01	2.514573e-02	6.026732e-02	1.934854e-01	0.000000e+00	1	2.545784e-03
3.783518e-01	3.903091e-01	3.159978e-01	3.814966e-01	3.781493e-01	2.415747e-01	-2.877572e-01	-1.820464e-01	0.000000e+00	1	2.509726e-03
6.950024e-02	8.707982e-01	6.689783e-01	4.286946e-01	6.858267e-02	5.013741e-02	-7.824637e-02	-9.780873e-02	0.000000e+00	1	2.405943e-03
2.581275e-01	5.593148e-01	4.465170e-01	3.888682e-01	2.523472e-01	2.514573e-02	6.026732e-02	1.934854e-01	0.000000e+00	1	2.361876e-03
9.257556e-02	8.278587e-01	6.499557e-01	4.214363e-01	9.209478e-02	2.928833e-02	-6.474976e-02	-1.157179e-01	0.000000e+00	1	2.132217e-03
9.478406e-02	8.262995e-01	5.559508e-01	4.653286e-01	9.248912e-02	-6.488421e-02	-9.046333e-02	-7.188782e-02	0.000000e+00	1	2.123933e-03
4.606882e-01	3.016655e-01	1.012997e-01	2.000365e-01	4.605885e-01	-3.158903e-01	2.564107e-02	-3.426219e-01	0.000000e+00	1	2.077446e-03
3.773201e-01	3.941691e-01	3.173030e-01	3.648338e-01	3.737187e-01	2.525288e-01	-2.388756e-01	-1.809586e-01	0.000000e+00	1	2.075664e-03
1.727164e-01	6.955811e-01	5.512784e-01	5.018486e-01	1.692727e-01	-1.081369e-01	4.165857e-02	7.548189e-02	0.000000e+00	1	2.064013e-03
4.818056e-01	2.778305e-01	1.343961e-01	2.023319e-01	4.800244e-01	-3.246370e-01	1.104700e-01	-2.212084e-01	0.000000e+00	1	2.062792e-03
4.760935e-01	2.779028e-01	1.157132e-01	2.279168e-01	4.759139e-01	-3.388008e-01	1.104700e-01	-2.237702e-01	0.000000e+00	1	2.020685e-03
9.623733e-02	8.253863e-01	6.501117e-01	4.653245e-01	9.246202e-02	2.928833e-02	1.886732e-02	-7.188782e-02	0.000000e+00	1	1.958345e-03
3.716581e-01	4.006150e-01	3.188842e-01	4.060479e-01	3.713869e-01	2.584448e-01	-2.799527e-01	-1.299813e-01	0.000000e+00	1	1.888003e-03
3.672511e-01	4.046680e-01	2.665527e-01	3.847573e-01	3.657042e-01	2.144604e-01	-3.274139e-01	-1.264563e-01	0.000000e+00	1	1.851217e-03
1.717124e-01	6.994317e-01	5.318284e-01	3.666143e-01	1.664279e-01	-1.286231e-01	2.102652e-02	-6.819194e-02	0.000000e+00	1	1.798228e-03
7.564560e-02	8.641954e-01	7.067981e-01	4.157085e-01	7.551176e-02	8.922636e-02	-6.009628e-02	-1.150746e-01	0.000000e+00	1	1.778146e-03
4.835215e-01	2.731123e-01	1.170320e-01	2.956566e-01	4.776101e-01	-3.396791e-01	2.126858e-01	-1.445864e-01	0.000000e+00	1	1.769569e-03
4.656554e-01	2.908317e-01	1.669735e-01	3.485443e-01	4.645699e-01	-2.625689e-01	1.064418e-02	-1.727935e-01	0.000000e+00	1	1.763012e-03
5.335284e-02	9.041903e-01	6.237601e-01	4.725341e-01	4.963751e-02	-6.902870e-03	2.169087e-02	-4.053977e-02	0.000000e+00	1	1.663796e-03
4.830798e-01	2.766512e-01	1.158274e-01	2.393216e-01	4.759943e-01	-3.388008e-01	4.026335e-02	-2.118285e-01	0.000000e+00	1	1.652645e-03
3.599394e-01	4.185618e-01	2.598712e-01	2.996516e-01	3.563748e-01	2.144604e-01	-3.274139e-01	-1.685222e-01	0.000000e+00	1	1.644476e-03
8.619170e-02	8.433050e-01	6.980729e-01	4.427310e-01	8.573214e-02	7.954466e-02	-2.481842e-02	-9.278628e-02	0.000000e+00	1	1.545245e-03
8.619170e-02	8.433050e-01	6.980729e-01	4.427310e-01	8.573214e-02	7.954466e-02	-2.481842e-02	-9.278628e-02	0.000000e+00	1	1.532740e-03
3.672511e-01	4.046680e-01	2.665527e-01	3.847573e-01	3.657042e-01	2.144604e-01	-3.274139e-01	-1.264563e-01	0.000000e+00	1	1.473757e-03
6.204044e-01	1.999580e-01	6.671209e-03	1.363885e-01	6.126516e-01	4.728427e-01	2.011046e-01	3.584089e-01	0.000000e+00	1	1.329559e-03
3.373784e-02	9.469418e-01	6.810090e-01	3.867768e-01	3.218451e-02	2.928833e-02	-6.474976e-02	-1.157179e-01	0.000000e+00	1	1.216206e-03
3.470377e-02	9.448850e-01	6.652129e-01	4.120935e-01	3.097925e-02	1.173017e-02	3.674658e-02	-8.984582e-02	0.000000e+00	1	1.216206e-03
3.810232e-01	3.892266e-01	2.992756e-01	3.814966e-01	3.781493e-01	2.248524e-01	-3.555953e-01	-1.820464e-01	0.000000e+00	1	1.212687e-03
3.810232e-01	3.892266e-01	2.992756e-01	3.814966e-01	3.781493e-01	2.248524e-01	-3.555953e-01	-1.820464e-01	0.000000e+00	1	1.146499e-03
3.716581e-01	4.006150e-01	3.188842e-01	4.060479e-01	3.713869e-01	2.584448e-01	-2.799527e-01	-1.299813e-01	0.000000e+00	1	1.132315e-03
3.773201e-01	3.941691e-01	3.173030e-01	3.648338e-01	3.737187e-01	2.525288e-01	-2.388756e-01	-1.809586e-01	0.000000e+00	1	9.977443e-04
2.045859e-01	6.911309e-01	4.041348e-01	1.979066e-01	2.028061e-01	-2.086441e-01	2.035524e-01	-1.187092e-01	0.000000e+00	1	9.442290e-04
4.640097e-01	2.912794e-01	1.104034e-01	3.478663e-01	4.640060e-01	-3.174897e-01	3.770299e-02	-1.765955e-01	0.000000e+00	1	8.508996e-04
6.212953e-02	8.880944e-01	6.531334e-01	4.472922e-01	5.814093e-02	2.928833e-02	1.886732e-02	-7.188782e-02	0.000000e+00	1	7.973688e-04
5.973691e-02	8.943722e-01	6.742827e-01	4.031440e-01	5.769036e-02	5.013741e-02	-8.930185e-02	-1.157097e-01	0.000000e+00	1	7.907727e-04
3.783518e-01	3.903091e-01	3.159978e-01	3.814966e-01	3.781493e-01	2.415747e-01	-2.877572e-01	-1.820464e-01	0.000000e+00	1	7.786253e-04
2.984259e-01	5.384957e-01	3.049602e-01	5.127459e-01	2.832584e-01	4.375523e-02	1.589219e-01	3.132230e-01	0.000000e+00	1	7.700056e-04
2.051123e-01	6.655851e-01	6.668300e-01	4.240127e-01	2.048324e-01	5.910426e-02	1.802388e-01	1.140749e-01	0.000000e+00	1	7.675447e-04
6.204044e-01	1.999580e-01	6.671209e-03	1.363885e-01	6.126516e-01	4.728427e-01	2.011046e-01	3.584089e-01	0.000000e+00	1	7.652410e-04
8.816575e-02	8.427386e-01	6.980729e-01	4.622396e-01	8.573214e-02	7.954466e-02	-9.558734e-02	-7.327764e-02	0.000000e+00	1	7.379557e-04
9.785878e-02	8.238489e-01	6.702804e-01	4.177978e-01	9.585494e-02	4.786047e-02	-8.480495e-02	-1.197462e-01	0.000000e+00	1	7.179435e-04
4.830798e-01	2.766512e-01	1.158274e-01	2.393216e-01	4.759943e-01	-3.388008e-01	4.026335e-02	-2.118285e-01	0.000000e+00	1	6.676704e-04
4.656554e-01	2.908317e-01	1.669735e-01	3.485443e-01	4.645699e-01	-2.625689e-01	1.064418e-02	-1.727935e-01	0.000000e+00	1	6.446964e-04
2.055822e-01	6.642079e-01	4.314055e-01	4.539531e-01	1.886490e-01	-2.093503e-01	1.052185e-02	8.987472e-02	0.000000e+00	1	6.431712e-04
6.212953e-02	8.880944e-01	6.531334e-01	4.472922e-01	5.814093e-02	2.928833e-02	1.886732e-02	-7.188782e-02	0.000000e+00	1	6.333485e-04
5.973691e-02	8.943722e-01	6.742827e-01	4.031440e-01	5.769036e-02	5.013741e-02	-8.930185e-02	-1.157097e-01	0.000000e+00	1	6.333485e-04
1.717124e-01	6.994317e-01	5.318284e-01	3.666143e-01	1.664279e-01	-1.286231e-01	2.102652e-02	-6.819194e-02	0.000000e+00	1	6.177399e-04
2.045859e-01	6.911309e-01	4.041348e-01	1.979066e-01	2.028061e-01	-2.086441e-01	2.035524e-01	-1.187092e-01	0.000000e+00	1	4.791860e-04
3.600101e-01	4.184402e-01	2.598964e-01	2.993543e-01	3.564771e-01	2.144604e-01	-3.274139e-01	-1.693022e-01	0.000000e+00	1	4.429990e-04
1.717124e-01	6.994317e-01	5.318284e-01	3.666143e-01	1.664279e-01	-1.286231e-01	2.102652e-02	-6.819194e-02	0.000000e+00	1	4.062858e-04
4.818056e-01	2.778305e-01	1.343961e-01	2.023319e-01	4.800244e-01	-3.246370e-01	1.104700e-01	-2.212084e-01	0.000000e+00	1	3.710428e-04
6.204044e-01	1.999580e-01	6.671209e-03	1.363885e-01	6.126516e-01	4.728427e-01	2.011046e-01	3.584089e-01	0.000000e+00	1	3.567240e-04
4.830798e-01	2.766512e-01	1.158274e-01	2.393216e-01	4.759943e-01	-3.388008e-01	4.026335e-02	-2.118285e-01	0.000000e+00	1	3.372933e-04
3.716581e-01	4.006150e-01	3.188842e-01	4.060479e-01	3.713869e-01	2.584448e-01	-2.799527e-01	-1.299813e-01	0.000000e+00	1	2.709125e-04
4.640097e-01	2.912794e-01	1.104034e-01	3.478663e-01	4.640060e-01	-3.174897e-01	3.770299e-02	-1.765955e-01	0.000000e+00	1	2.090774e-04
3.716581e-01	4.006150e-01	3.188842e-01	4.060479e-01	3.713869e-01	2.584448e-01	-2.799527e-01	-1.299813e-01	0.000000e+00	1	1.801961e-04
4.841720e-01	2.675264e-01	1.217852e-01	2.991438e-01	4.840617e-01	-3.388008e-01	1.910304e-01	-9.544983e-02	0.000000e+00	1	1.721894e-04
4.835215e-01	2.731123e-01	1.170320e-01	2.956566e-01	4.776101e-01	-3.396791e-01	2.126858e-01	-1.445864e-01	0.000000e+00	1	1.721894e-04
