# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
5.020095e-01	2.579812e-01	5.290435e-02	3.246237e-01	4.946324e-01	-3.928606e-01	1.642237e-01	1.086620e-02	0.000000e+00	1	6.963360e-03
2.173204e-02	9.632129e-01	6.730086e-01	4.909934e-01	1.867148e-02	-2.407949e-04	4.176649e-02	-7.115487e-03	0.000000e+00	1	5.768429e-04
9.560319e-01	8.219640e-02	5.144986e-02	3.233977e-02	9.557339e-01	7.069993e-01	2.018696e-02	7.733601e-01	0.000000e+00	1	1.000000e+14
1.919959e-01	6.659985e-01	6.067620e-01	4.618665e-01	1.919899e-01	-2.853594e-02	1.439193e-01	1.090119e-01	0.000000e+00	1	7.725812e-03
2.453898e-01	5.791926e-01	3.685627e-01	3.308966e-01	2.453376e-01	-8.705212e-02	1.432045e-01	1.262181e-01	0.000000e+00	1	2.664489e-03
2.555902e-01	5.693915e-01	5.291166e-01	3.352088e-01	2.547668e-01	1.199056e-01	1.019098e-01	1.422210e-01	0.000000e+00	1	8.169433e-04
2.042234e-01	6.417415e-01	4.598842e-01	4.661172e-01	2.007915e-01	-1.576570e-01	1.004301e-01	1.428108e-01	0.000000e+00	1	5.720040e-03
2.984168e-01	5.094775e-01	3.633297e-01	4.529195e-01	2.903344e-01	1.376555e-01	9.573466e-02	2.414552e-01	0.000000e+00	1	4.440716e-04
6.212999e-01	2.379348e-01	2.334695e-03	2.972533e-01	5.292048e-01	-2.412248e-01	1.082655e-01	2.660121e-01	0.000000e+00	1	3.250490e-03
5.264950e-01	2.460397e-01	1.800775e-02	3.241456e-01	5.263028e-01	-2.407147e-01	4.173728e-01	2.699206e-01	0.000000e+00	1	0.000000e+00
3.484942e-01	4.595550e-01	3.779972e-01	4.871371e-01	3.362572e-01	3.169234e-01	-3.110263e-01	1.142749e-01	0.000000e+00	1	1.137051e-02
5.451110e-01	2.379572e-01	2.334695e-03	2.975030e-01	5.292048e-01	-2.412248e-01	2.856176e-01	2.662618e-01	0.000000e+00	1	6.115361e-05
2.416374e-01	5.916965e-01	4.631331e-01	3.333601e-01	2.342296e-01	-4.288369e-02	7.943053e-02	1.074150e-01	0.000000e+00	1	7.831136e-03
2.365910e-01	5.944448e-01	3.950067e-01	4.409109e-01	2.320207e-01	-1.203565e-01	9.981539e-02	2.098864e-01	0.000000e+00	1	5.143391e-03
1.150082e-01	8.101455e-01	7.415106e-01	4.392401e-01	1.137778e-01	1.070504e-01	1.596642e-02	-9.301109e-02	0.000000e+00	1	3.384764e-03
1.586478e-01	7.192071e-01	4.356552e-01	4.695986e-01	1.585149e-01	-2.257173e-01	8.641715e-02	1.268398e-02	0.000000e+00	1	1.213870e-02
3.044501e-01	5.016930e-01	5.013435e-01	3.573812e-01	3.043710e-01	3.405500e-01	-4.886203e-02	1.105733e-01	0.000000e+00	1	3.557939e-03
4.484350e-01	3.139969e-01	1.288270e-01	2.097063e-01	4.484349e-01	-2.420330e-01	-6.619031e-02	-3.868105e-01	0.000000e+00	1	1.165789e-02
5.451110e-01	2.379572e-01	2.334695e-03	2.975030e-01	5.292048e-01	-2.412248e-01	2.856176e-01	2.662618e-01	0.000000e+00	1	8.111501e-03
5.451110e-01	2.379572e-01	2.334695e-03	2.975030e-01	5.292048e-01	-2.412248e-01	2.856176e-01	2.662618e-01	0.000000e+00	1	0.000000e+00
5.296233e-01	2.380794e-01	2.844793e-03	2.975030e-01	5.292048e-01	-2.407147e-01	4.321945e-01	2.662618e-01	0.000000e+00	1	0.000000e+00
1.326188e-02	9.860230e-01	6.114169e-01	4.727244e-01	1.085805e-02	-7.565747e-02	4.176649e-02	-2.495626e-02	0.000000e+00	1	7.140378e-03
4.598067e-01	2.958227e-01	1.539899e-01	2.786426e-01	4.563742e-01	-2.484671e-01	4.510816e-02	-2.846566e-01	0.000000e+00	1	3.181929e-02
2.153452e-01	6.226179e-01	4.376522e-01	4.864161e-01	2.151071e-01	-1.404201e-01	1.861148e-01	2.091289e-01	0.000000e+00	1	9.229849e-03
6.212999e-01	2.379348e-01	2.334695e-03	2.972533e-01	5.292048e-01	-2.412248e-01	1.082655e-01	2.660121e-01	0.000000e+00	1	1.115787e-05
6.237960e-01	2.340460e-01	1.606320e-02	2.956284e-01	5.479073e-01	-1.081941e-01	1.598177e-01	3.990735e-01	0.000000e+00	1	1.381561e-03
1.844436e-01	6.772495e-01	4.743745e-01	5.026070e-01	1.812518e-01	-1.760382e-01	7.001927e-02	1.139964e-01	0.000000e+00	1	3.476869e-03
4.598067e-01	2.958227e-01	1.539899e-01	2.786426e-01	4.563742e-01	-2.484671e-01	4.510816e-02	-2.846566e-01	0.000000e+00	1	1.792957e-03
4.949313e-01	2.605069e-01	2.725190e-02	3.432977e-01	4.949214e-01	-4.175191e-01	2.487871e-01	3.183429e-02	0.000000e+00	1	4.965343e-03
2.431179e-01	5.856126e-01	3.633099e-01	4.816482e-01	2.429699e-01	-1.034841e-01	1.422346e-01	2.730764e-01	0.000000e+00	1	4.229213e-03
5.041384e-01	2.562125e-01	5.290435e-02	3.023460e-01	4.946324e-01	-3.928606e-01	1.526154e-01	-1.141148e-02	0.000000e+00	1	2.371565e-03
4.443225e-02	9.479648e-01	6.024951e-01	6.122890e-01	3.680517e-02	-4.280917e-02	5.801252e-02	1.074150e-01	0.000000e+00	1	4.393595e-03
1.708743e-02	9.794045e-01	6.050517e-01	4.727097e-01	1.440405e-02	-7.565747e-02	4.176649e-02	-2.495626e-02	0.000000e+00	1	9.518955e-05
2.554467e-01	5.698298e-01	5.312506e-01	3.352088e-01	2.547668e-01	1.220396e-01	1.045304e-01	1.422210e-01	0.000000e+00	1	3.854562e-03
5.296233e-01	2.380794e-01	2.844793e-03	2.975030e-01	5.292048e-01	-2.407147e-01	4.321945e-01	2.662618e-01	0.000000e+00	1	0.000000e+00
1.708743e-02	9.794045e-01	6.050517e-01	4.727097e-01	1.440405e-02	-7.565747e-02	4.176649e-02	-2.495626e-02	0.000000e+00	1	1.990094e-03
5.296233e-01	2.380794e-01	2.844793e-03	2.975030e-01	5.292048e-01	-2.407147e-01	4.321945e-01	2.662618e-01	0.000000e+00	1	0.000000e+00
4.443225e-02	9.479648e-01	6.024951e-01	6.122890e-01	3.680517e-02	-4.280917e-02	5.801252e-02	1.074150e-01	0.000000e+00	1	2.196539e-03
2.453861e-01	5.800254e-01	5.234647e-01	4.531763e-01	2.449710e-01	6.610483e-02	1.306963e-01	2.479190e-01	0.000000e+00	1	3.980834e-03
4.525669e-01	3.121520e-01	1.288270e-01	2.205508e-01	4.484349e-01	-2.420330e-01	-1.308283e-01	-3.759659e-01	0.000000e+00	1	3.083775e-03
5.296233e-01	2.380794e-01	2.844793e-03	2.975030e-01	5.292048e-01	-2.407147e-01	4.321945e-01	2.662618e-01	0.000000e+00	1	0.000000e+00
5.296233e-01	2.380794e-01	2.844793e-03	2.975030e-01	5.292048e-01	-2.407147e-01	4.321945e-01	2.662618e-01	0.000000e+00	1	1.636200e-03
6.212999e-01	2.379348e-01	2.334695e-03	2.972533e-01	5.292048e-01	-2.412248e-01	1.082655e-01	2.660121e-01	0.000000e+00	1	3.984822e-02
4.525669e-01	3.121520e-01	1.288270e-01	2.205508e-01	4.484349e-01	-2.420330e-01	-1.308283e-01	-3.759659e-01	0.000000e+00	1	1.993627e-03
5.296233e-01	2.380794e-01	2.844793e-03	2.975030e-01	5.292048e-01	-2.407147e-01	4.321945e-01	2.662618e-01	0.000000e+00	1	0.000000e+00
5.296233e-01	2.380794e-01	2.844793e-03	2.975030e-01	5.292048e-01	-2.407147e-01	4.321945e-01	2.662618e-01	0.000000e+00	1	3.981375e-03
5.451110e-01	2.379572e-01	2.334695e-03	2.975030e-01	5.292048e-01	-2.412248e-01	2.856176e-01	2.662618e-01	0.000000e+00	1	0.000000e+00
4.949313e-01	2.605069e-01	2.725190e-02	3.432977e-01	4.949214e-01	-4.175191e-01	2.487871e-01	3.183429e-02	0.000000e+00	1	4.214984e-03
2.153452e-01	6.226179e-01	4.376522e-01	4.864161e-01	2.151071e-01	-1.404201e-01	1.861148e-01	2.091289e-01	0.000000e+00	1	2.699897e-03
2.173204e-02	9.632129e-01	6.730086e-01	4.909934e-01	1.867148e-02	-2.407949e-04	4.176649e-02	-7.115487e-03	0.000000e+00	1	5.428313e-03
2.453861e-01	5.800254e-01	5.234647e-01	4.531763e-01	2.449710e-01	6.610483e-02	1.306963e-01	2.479190e-01	0.000000e+00	1	0.000000e+00
5.296233e-01	2.380794e-01	2.844793e-03	2.975030e-01	5.292048e-01	-2.407147e-01	4.321945e-01	2.662618e-01	0.000000e+00	1	0.000000e+00
5.264950e-01	2.460397e-01	1.800775e-02	3.241456e-01	5.263028e-01	-2.407147e-01	4.173728e-01	2.699206e-01	0.000000e+00	1	5.466099e-03
4.598067e-01	2.958227e-01	1.539899e-01	2.786426e-01	4.563742e-01	-2.484671e-01	4.510816e-02	-2.846566e-01	0.000000e+00	1	0.000000e+00
2.769591e-01	5.247500e-01	4.054190e-01	4.012537e-01	2.757585e-01	1.053771e-01	9.981539e-02	2.098864e-01	0.000000e+00	1	8.519224e-05
5.296233e-01	2.380794e-01	2.844793e-03	2.975030e-01	5.292048e-01	-2.407147e-01	4.321945e-01	2.662618e-01	0.000000e+00	1	6.115361e-05
4.443225e-02	9.479648e-01	6.024951e-01	6.122890e-01	3.680517e-02	-4.280917e-02	5.801252e-02	1.074150e-01	0.000000e+00	1	0.000000e+00
2.484960e-01	5.707796e-01	3.872452e-01	4.598634e-01	2.484741e-01	-5.324511e-02	1.398693e-01	2.597667e-01	0.000000e+00	1	4.110436e-03
2.134240e-02	9.740661e-01	7.562662e-01	5.723330e-01	1.867148e-02	8.301678e-02	3.812514e-02	7.422414e-02	0.000000e+00	1	2.037871e-04
2.987055e-01	5.088066e-01	3.839602e-01	4.532395e-01	2.904960e-01	1.590798e-01	9.573466e-02	2.414552e-01	0.000000e+00	1	6.562460e-03
4.443225e-02	9.479648e-01	6.024951e-01	6.122890e-01	3.680517e-02	-4.280917e-02	5.801252e-02	1.074150e-01	0.000000e+00	1	9.595976e-03
2.680252e-01	5.451647e-01	4.282408e-01	3.094694e-01	2.662754e-01	7.845871e-02	1.399378e-01	1.217523e-01	0.000000e+00	1	1.352562e-02
1.036866e-01	8.265040e-01	7.361948e-01	4.425112e-01	1.015825e-01	1.105030e-01	1.115263e-02	-9.469621e-02	0.000000e+00	1	6.115243e-04
2.323759e-01	6.015583e-01	4.137185e-01	5.047654e-01	2.317397e-01	-1.028159e-01	1.424160e-01	2.730764e-01	0.000000e+00	1	9.637820e-03
6.238960e-01	2.338939e-01	1.559648e-02	2.956284e-01	5.479073e-01	-1.086608e-01	1.596363e-01	3.990735e-01	0.000000e+00	1	2.388245e-01
1.148730e-01	8.114727e-01	7.448441e-01	4.376547e-01	1.136265e-01	1.105030e-01	1.596642e-02	-9.469621e-02	0.000000e+00	1	1.789176e-03
2.769591e-01	5.247500e-01	4.054190e-01	4.012537e-01	2.757585e-01	1.053771e-01	9.981539e-02	2.098864e-01	0.000000e+00	1	0.000000e+00
2.358108e-01	5.958871e-01	3.980380e-01	4.966146e-01	2.353185e-01	-1.032826e-01	1.422346e-01	2.730764e-01	0.000000e+00	1	4.952307e-03
1.859592e-01	6.718829e-01	5.849564e-01	4.800285e-01	1.859567e-01	-5.969593e-02	1.341282e-01	1.069546e-01	0.000000e+00	1	9.577281e-03
2.042234e-01	6.417415e-01	4.598842e-01	4.661172e-01	2.007915e-01	-1.576570e-01	1.004301e-01	1.428108e-01	0.000000e+00	1	1.811073e-03
1.919959e-01	6.659985e-01	6.067620e-01	4.618665e-01	1.919899e-01	-2.853594e-02	1.439193e-01	1.090119e-01	0.000000e+00	1	6.100412e-03
2.431179e-01	5.856126e-01	3.633099e-01	4.816482e-01	2.429699e-01	-1.034841e-01	1.422346e-01	2.730764e-01	0.000000e+00	1	3.568818e-03
9.560319e-01	8.219640e-02	5.144986e-02	3.233977e-02	9.557339e-01	7.069993e-01	2.018696e-02	7.733601e-01	0.000000e+00	1	1.064177e-02
2.134240e-02	9.740661e-01	7.562662e-01	5.723330e-01	1.867148e-02	8.301678e-02	3.812514e-02	7.422414e-02	0.000000e+00	1	5.428313e-03
2.554467e-01	5.698298e-01	5.312506e-01	3.352088e-01	2.547668e-01	1.220396e-01	1.045304e-01	1.422210e-01	0.000000e+00	1	5.501362e-04
4.484350e-01	3.139969e-01	1.288270e-01	2.097063e-01	4.484349e-01	-2.420330e-01	-6.619031e-02	-3.868105e-01	0.000000e+00	1	3.083775e-03
2.769591e-01	5.247500e-01	4.054190e-01	4.012537e-01	2.757585e-01	1.053771e-01	9.981539e-02	2.098864e-01	0.000000e+00	1	0.000000e+00
4.257171e-03	1.015244e+00	6.563034e-01	6.444057e-01	4.115601e-03	-4.315401e-02	-1.439985e-02	1.456958e-01	0.000000e+00	1	7.226913e-03
1.316457e-01	8.035196e-01	6.133436e-01	6.333618e-01	1.229615e-01	-2.853594e-02	8.941056e-02	1.090846e-01	0.000000e+00	1	3.571815e-03
9.558029e-01	1.034732e-01	1.092961e-01	2.070183e-02	9.554884e-01	7.624421e-01	2.323556e-02	7.640121e-01	0.000000e+00	1	2.495860e-01
1.697791e-02	9.802508e-01	5.974330e-01	4.719900e-01	1.466256e-02	-8.281745e-02	3.787506e-02	-2.568866e-02	0.000000e+00	1	2.366820e-03
5.050095e-02	9.287439e-01	6.506362e-01	4.659707e-01	3.665505e-02	5.132299e-03	8.847531e-02	-3.882019e-02	0.000000e+00	1	8.649272e-03
2.981505e-01	5.100869e-01	2.897979e-01	3.259184e-01	2.936745e-01	8.034259e-02	5.801252e-02	1.074150e-01	0.000000e+00	1	4.518729e-03
2.453951e-01	5.747075e-01	3.685627e-01	3.823987e-01	2.453376e-01	-8.705212e-02	1.428494e-01	1.777202e-01	0.000000e+00	1	2.375262e-03
5.296233e-01	2.380794e-01	2.844793e-03	2.975030e-01	5.292048e-01	-2.407147e-01	4.321945e-01	2.662618e-01	0.000000e+00	1	0.000000e+00
1.572848e-01	7.288858e-01	6.131123e-01	4.798974e-01	1.498057e-01	-4.637952e-02	1.404985e-01	1.331382e-03	0.000000e+00	1	2.033012e-02
1.805111e-01	6.901821e-01	6.244681e-01	5.013993e-01	1.800938e-01	-2.716261e-02	1.445701e-01	1.090119e-01	0.000000e+00	1	3.127814e-03
2.558783e-01	5.686477e-01	5.274246e-01	3.349118e-01	2.551012e-01	1.199056e-01	1.019098e-01	1.422210e-01	0.000000e+00	1	7.353880e-03
4.525669e-01	3.121520e-01	1.288270e-01	2.205508e-01	4.484349e-01	-2.420330e-01	-1.308283e-01	-3.759659e-01	0.000000e+00	1	8.115950e-03
5.451110e-01	2.379572e-01	2.334695e-03	2.975030e-01	5.292048e-01	-2.412248e-01	2.856176e-01	2.662618e-01	0.000000e+00	1	0.000000e+00
1.586478e-01	7.192071e-01	4.356552e-01	4.695986e-01	1.585149e-01	-2.257173e-01	8.641715e-02	1.268398e-02	0.000000e+00	1	1.556496e-02
2.042234e-01	6.417415e-01	4.598842e-01	4.661172e-01	2.007915e-01	-1.576570e-01	1.004301e-01	1.428108e-01	0.000000e+00	1	1.080170e-02
4.863198e-02	9.391804e-01	6.024951e-01	5.706205e-01	3.680517e-02	-4.280917e-02	7.943053e-02	6.574646e-02	0.000000e+00	1	1.278753e-02
1.399317e-01	7.694099e-01	4.244494e-01	5.077860e-01	1.356956e-01	-2.272606e-01	8.682318e-02	1.036427e-03	0.000000e+00	1	1.292525e-02
1.032480e-01	8.272680e-01	7.361948e-01	4.937919e-01	1.015825e-01	1.105030e-01	6.092728e-03	-4.341548e-02	0.000000e+00	1	7.378053e-03
1.708743e-02	9.794045e-01	6.050517e-01	4.727097e-01	1.440405e-02	-7.565747e-02	4.176649e-02	-2.495626e-02	0.000000e+00	1	4.805517e-04
1.321386e-01	7.713138e-01	5.509933e-01	3.147096e-01	1.321017e-01	-9.810454e-02	8.028062e-03	-1.977584e-01	0.000000e+00	1	2.018391e-02
2.769591e-01	5.247500e-01	4.054190e-01	4.012537e-01	2.757585e-01	1.053771e-01	9.981539e-02	2.098864e-01	0.000000e+00	1	1.434270e-02
4.598067e-01	2.958227e-01	1.539899e-01	2.786426e-01	4.563742e-01	-2.484671e-01	4.510816e-02	-2.846566e-01	0.000000e+00	1	5.128671e-05
1.791521e-01	6.963628e-01	6.029305e-01	3.093350e-01	1.790017e-01	-4.977796e-02	1.341282e-01	-8.659353e-02	0.000000e+00	1	1.381539e-02
1.726943e-02	9.754256e-01	7.588076e-01	5.616093e-01	1.720152e-02	8.301678e-02	-4.082983e-03	6.370842e-02	0.000000e+00	1	4.895471e-03
2.221961e-01	6.098328e-01	4.182491e-01	3.978955e-01	2.206883e-01	-1.409616e-01	1.329540e-01	1.371304e-01	0.000000e+00	1	6.533735e-03
2.769591e-01	5.247500e-01	4.054190e-01	4.012537e-01	2.757585e-01	1.053771e-01	9.981539e-02	2.098864e-01	0.000000e+00	1	2.459808e-03
6.238960e-01	2.338939e-01	1.559648e-02	2.956284e-01	5.479073e-01	-1.086608e-01	1.596363e-01	3.990735e-01	0.000000e+00	1	1.283976e-04
